Malaysia,2004,18.0,18.0,97.72598599,97.67730112,32.3,49.0,5.38,2.7,25.34,28.36,35.6,96.4,0.001286636,8,4
Malaysia,2005,18.0,18.0,97.84803211,97.79459064,33.00540541,50.08918919,5.5,3.1,25.4,28.3,35.8,96.8,0.001209459,8,4
Malaysia,2006,18.0,18.0,97.97007822,97.91188016,33.71081081,51.17837838,5.62,3.5,25.46,28.24,36.1,96.715,0.001170741,8,4
Maldives,1996,12.0,12.0,98.2729399,98.03438683,27.75,37.125,43.24545455,5.8,19.26363636,24.21818182,27.0,96.6,0.005504065,8,4
Maldives,1999,12.0,12.0,98.1958273,98.03438683,33.0,42.0,32.28181818,4.3,20.35454545,24.87272727,31.4,96.8,0.004496183,8,4
Maldives,2000,12.0,12.0,98.1701231,98.03438683,33.2,41.4,28.62727273,3.8,20.71818182,25.09090909,33.3,94.8,0.003865672,8,4
Maldives,2001,12.0,12.0,98.36854402,98.23535878,33.4,40.8,24.97272727,3.3,21.08181818,25.30909091,34.0,96.9,0.003735294,8,4
Maldives,2002,12.0,12.0,98.56696493,98.43633072,33.6,40.2,21.31818182,2.8,21.44545455,25.52727273,35.1,96.9,0.002726619,8,4
Maldives,2003,12.0,12.0,98.76538585,98.63730267,33.8,39.6,17.66363636,2.3,21.80909091,25.74545455,35.6,96.9,0.001978873,8,4
Maldives,2006,12.0,12.0,99.3606486,99.24021851,31.2,37.28,6.7,0.8,22.9,26.4,39.8,95.105,0.0019749,8,4
Maldives,2009,12.0,12.0,100.0,100.0,27.0,34.7,5.6,0.02,22.4,26.8137931,42.45714286,95.42,0.002177215,8,4
Mali,1987,15.0,18.0,18.83065926,29.4584038,1.3,4.7,44.1,1.2,18.9,28.1,46.5,104.7,0.015191567,5,8
Malta,1985,18.0,18.0,98.21375099,97.4337623,35.09090909,86.23636364,3.1,0.4,22.2,26.2,22.0,103.4,0.000772,3,6
Malta,1986,18.0,18.0,98.17302873,97.12689262,36.45454545,86.18181818,3.06,0.43,22.17,26.22,22.6,102.9,0.000808,3,6
Malta,1987,18.0,18.0,98.13230647,96.82002294,37.81818182,86.12727273,3.02,0.46,22.14,26.24,22.6,103.4,0.000766,3,6
Malta,1988,18.0,18.0,98.0915842,96.51315326,39.18181818,86.07272727,2.98,0.49,22.11,26.26,23.2,103.4,0.000742,3,6
Malta,1989,18.0,18.0,98.05086194,96.20628358,40.54545455,86.01818182,2.94,0.52,22.08,26.28,23.0,103.4,0.000787,3,6
Malta,1990,18.0,18.0,98.01013968,95.8994139,41.90909091,85.96363636,2.9,0.55,22.05,26.3,23.6,102.6,0.000758,3,6
Malta,1992,18.0,18.0,97.92869516,95.28567454,44.63636364,85.85454545,2.82,0.61,21.99,26.34,25.2,102.3,0.000845,3,6
Malta,1993,18.0,18.0,97.88797289,94.97880486,46.0,85.8,2.78,0.64,21.96,26.36,25.4,102.2,0.000898,3,6
Malta,1994,18.0,18.0,97.84725063,94.67193518,47.36363636,85.74545455,2.74,0.67,21.93,26.38,25.7,102.1,0.000758,3,6
Malta,1995,18.0,18.0,97.80652837,94.3650655,48.72727273,85.69090909,2.7,0.7,21.9,26.4,26.4,101.9,0.000714,3,6
Malta,1996,18.0,18.0,97.85237857,94.67453523,50.09090909,85.63636364,2.48,0.64,22.24,26.58,26.6,101.8,0.001189055,3,6
Malta,1997,18.0,18.0,97.89822877,94.98400496,51.45454545,85.58181818,2.26,0.58,22.58,26.76,26.9,101.7,0.00120297,3,6
Malta,1998,18.0,18.0,97.94407897,95.29347468,52.81818182,85.52727273,2.04,0.52,22.92,26.94,27.9,101.7,0.001152709,3,6
Malta,1999,18.0,18.0,97.98992917,95.60294441,54.18181818,85.47272727,1.82,0.46,23.26,27.12,28.0,101.6,0.001142157,3,6
Malta,2000,18.0,18.0,98.03577938,95.91241414,55.54545455,85.41818182,1.6,0.4,23.6,27.3,28.9,101.8,0.001165854,3,6
Mauritania,2000,18.0,18.0,61.33664597,67.7326544,4.666666667,7.566666667,27.7,0.5,21.8,29.4,39.7,98.6,0.006249432,5,2
Mauritius,1990,18.0,18.0,91.70590034,90.69556829,48.36666667,74.6,11.3,0.6,23.8,28.2,33.9,100.2,0.004024575,7,6
Mauritius,1991,18.0,18.0,91.98920661,90.9981953,49.2,74.6,11.15,0.61,23.68,28.23,33.5,99.95,0.004166355,7,6
Mauritius,1992,18.0,18.0,92.27251287,91.30082231,48.3,74.70909091,11.0,0.62,23.56,28.26,33.5,99.7,0.004088398,7,6
Mauritius,1994,18.0,18.0,92.8391254,91.90607633,46.5,74.92727273,10.7,0.64,23.32,28.32,33.2,99.7,0.004172043,7,6
Mauritius,1995,18.0,18.0,93.12243167,92.20870334,45.6,75.03636364,10.55,0.65,23.2,28.35,33.1,100.4,0.00385159,7,6
Mauritius,1996,18.0,18.0,93.40573794,92.51133035,44.7,75.14545455,10.4,0.66,23.08,28.38,33.3,99.9,0.003794066,7,6
Mauritius,1997,18.0,18.0,93.6890442,92.81395736,43.8,75.25454545,10.25,0.67,22.96,28.41,33.5,101.0,0.00362069,7,6
Mauritius,1998,18.0,18.0,93.97235047,93.11658437,42.9,75.36363636,10.1,0.68,22.84,28.44,33.7,101.2,0.00337138,7,6
Mauritius,1999,18.0,18.0,94.25565673,93.41921138,42.0,75.47272727,9.95,0.69,22.72,28.47,34.0,101.5,0.003302365,7,6
Mauritius,2000,18.0,18.0,94.538963,93.72183839,41.1,75.58181818,9.8,0.7,22.6,28.5,34.2,101.0,0.003283082,7,6
Mauritius,2001,18.0,18.0,94.83802364,93.91024672,40.2,75.69090909,9.678571429,0.7,22.60357143,28.54642857,34.4,101.8,0.002845515,7,6
Mauritius,2002,18.0,18.0,95.13708427,94.09865505,39.3,75.8,9.557142857,0.7,22.60714286,28.59285714,34.3,102.0,0.002859504,7,6
Mauritius,2003,18.0,18.0,95.43614491,94.28706337,39.67407407,76.91481481,9.435714286,0.7,22.61071429,28.63928571,34.4,102.1,0.002828947,7,6
Mauritius,2005,18.0,18.0,96.03426618,94.66388003,40.42222222,79.14444444,9.192857143,0.7,22.61785714,28.73214286,35.7,101.4,0.00254902,7,6
Mauritius,2006,18.0,18.0,96.33332682,94.85228836,40.7962963,80.25925926,9.071428571,0.7,22.62142857,28.77857143,35.9,100.0,0.002653094,7,6
Mexico,1995,14.0,16.0,95.9503019,96.35732821,57.5,66.5,16.55,5.65,22.55,24.85,32.0,102.3,0.0088674,0,6
Mexico,2005,14.0,16.0,97.63584268,97.64424541,67.43333333,72.1,17.1,6.15,22.85,25.25,34.8,104.8,0.007485085,0,1
Mongolia,1990,18.0,18.0,98.12400073,99.0,38.8,57.9,8.2,1.572727273,22.74285714,25.06363636,41.0,100.4,0.004039783,7,0
Mongolia,1994,18.0,18.0,97.95844821,98.57027889,41.2,57.3,5.0,1.463636364,23.31428571,25.31818182,40.6,103.6,0.00390625,7,0
Mongolia,1995,18.0,18.0,97.91706008,98.30833367,42.325,57.95,4.2,1.436363636,23.45714286,25.38181818,40.4,100.0,0.003439655,7,0
Mongolia,1996,18.0,18.0,97.87567195,98.04638844,43.45,58.6,3.4,1.409090909,23.6,25.44545455,40.5,102.9,0.003210797,7,0
Mongolia,1997,18.0,18.0,97.83428382,97.78444321,44.575,59.25,3.95,1.381818182,23.625,25.50909091,40.4,103.0,0.004184681,7,0
Mongolia,1998,18.0,18.0,97.79289569,97.52249798,45.7,59.9,4.5,1.354545455,23.65,25.57272727,40.4,103.4,0.003134404,7,0
Mongolia,1999,18.0,18.0,97.75150756,97.26055275,50.05,63.65,5.05,1.327272727,23.675,25.63636364,40.4,102.5,0.00335151,7,6
Mongolia,2000,18.0,18.0,97.71011943,96.99860752,54.4,67.4,5.6,1.3,23.7,25.7,40.4,100.1,0.003049917,7,6
Mongolia,2001,18.0,18.0,97.6687313,96.73666229,55.73333333,67.93333333,5.4,1.29,23.75,25.75,40.3,102.9,0.003335532,7,6
Mongolia,2002,18.0,18.0,97.62734317,96.47471706,57.06666667,68.46666667,5.2,1.28,23.8,25.8,40.4,103.9,0.00250449,7,6
Mongolia,2003,18.0,18.0,97.58595504,96.21277183,58.4,69.0,5.0,1.27,23.85,25.85,40.3,104.1,0.002163035,7,6
Mongolia,2004,18.0,18.0,97.54456691,95.9508266,59.5,67.5,4.8,1.26,23.9,25.9,40.4,104.4,0.002203512,7,6
Mongolia,2005,18.0,18.0,97.50317878,95.68888137,60.6,66.0,4.6,1.25,23.95,25.95,40.4,100.5,0.001781102,7,6
Mongolia,2006,18.0,18.0,97.46179065,95.42693615,56.93333333,62.4,4.4,1.24,24.0,26.0,40.4,100.0,0.002346542,7,6
Mongolia,2008,18.0,18.0,97.37901439,94.90304569,49.6,55.2,4.0,1.22,24.1,26.1,40.44761905,100.0,0.002191195,7,3
Mongolia,2010,18.0,18.0,97.29623813,94.37915523,50.8,54.9,3.6,1.2,24.2,26.2,40.4952381,100.0,0.001929773,7,3
Morocco,1990,18.0,18.0,49.27356239,66.96224948,32.86,39.26,14.7,1.433333333,24.26666667,28.9,23.7,100.5,0.002508453,5,2
Morocco,1991,18.0,18.0,51.56389381,68.06791535,34.18,40.38,14.225,1.35,24.525,29.125,24.1,104.0,0.002759053,5,2
Morocco,1993,18.0,18.0,56.14455666,70.27924709,37.8,44.43333333,13.275,1.183333333,25.04166667,29.575,24.6,103.8,0.003823796,5,7
Morocco,1995,18.0,18.0,58.64068844,72.32668852,42.4,50.3,12.61111111,1.07,25.42222222,29.94,25.3,101.2,0.002763535,5,7
Morocco,1996,18.0,18.0,58.84648879,73.26846408,45.6,54.35,12.42222222,1.04,25.54444444,30.08,25.9,101.0,0.003537258,5,7
Morocco,1997,18.0,18.0,59.05228915,74.21023964,48.8,58.4,12.23333333,1.01,25.66666667,30.22,26.3,101.0,0.003647576,5,7
Morocco,1998,18.0,18.0,59.2580895,75.1520152,49.25714286,59.05714286,12.04444444,0.98,25.78888889,30.36,26.8,101.0,0.003556779,5,7
Morocco,1999,18.0,18.0,59.46388986,76.09379076,49.71428571,59.71428571,11.85555556,0.95,25.91111111,30.5,27.2,101.0,0.003402298,5,7
Morocco,2000,18.0,18.0,59.66969022,77.03556632,50.17142857,60.37142857,11.66666667,0.92,26.03333333,30.64,25.9,102.2,0.003283777,5,7
Morocco,2001,18.0,18.0,59.87549057,77.97734188,50.62857143,61.02857143,11.47777778,0.89,26.15555556,30.78,24.6,101.0,0.003149098,5,7
Namibia,1991,21.0,21.0,90.41715652,85.70274358,28.03333333,32.9,6.7,1.1,27.3,31.1,45.0,105.4,0.012248893,5,4
Namibia,2001,21.0,21.0,92.33671412,91.15274027,44.15714286,45.32857143,5.7,0.8,28.9,32.2,44.3,106.2,0.005238606,5,3
Nepal,1985,20.0,20.0,28.82145144,54.34953521,13.44,13.44,49.12,23.54,18.14,21.58,35.8,98.1,0.009651524,7,8
Netherlands,1982,18.0,18.0,99.0,99.0,73.9,76.9,2.1,0.22,24.56,27.36,36.0,99.0,0.000697,3,1
Netherlands,1985,18.0,18.0,99.0,99.0,72.95,76.55,1.4,0.1,25.2,27.9,37.1,102.2,0.000564,3,1
Netherlands,1986,18.0,18.0,99.0,99.0,72.63333333,76.43333333,1.37,0.1,25.5,28.19,37.3,102.3,0.000551,3,1
Netherlands,1987,18.0,18.0,99.0,99.0,72.31666667,76.31666667,1.34,0.1,25.8,28.48,37.4,102.3,0.000539,3,1
Netherlands,1988,18.0,18.0,99.0,99.0,72.0,76.2,1.31,0.1,26.1,28.77,38.1,102.3,0.000563,3,1
Netherlands,1989,18.0,18.0,99.0,99.0,72.72,76.66,1.28,0.1,26.4,29.06,38.2,102.4,0.000567,3,1
Netherlands,1990,18.0,18.0,99.0,99.0,73.44,77.12,1.25,0.1,26.7,29.35,39.1,102.3,0.000581,3,1
Netherlands,1991,18.0,18.0,99.0,99.0,74.16,77.58,1.22,0.1,27.0,29.64,39.5,102.3,0.000545,3,1
Netherlands,1992,18.0,18.0,99.0,99.0,74.88,78.04,1.19,0.1,27.3,29.93,39.9,102.2,0.000482,3,1
Netherlands,1993,18.0,18.0,99.0,99.0,75.6,78.5,1.16,0.1,27.6,30.22,40.6,102.2,0.000435,3,1
Netherlands,1994,18.0,18.0,99.0,99.0,74.48,77.0,1.13,0.1,27.9,30.51,40.9,102.2,0.000405,3,1
Netherlands,1995,18.0,18.0,99.0,99.0,73.36,75.5,1.1,0.1,28.2,30.8,41.3,102.2,0.000338,3,1
Netherlands,1996,18.0,18.0,99.0,99.0,72.24,74.0,1.04,0.1,28.43,31.02,41.6,102.2,0.00032,3,1
Netherlands,1998,18.0,18.0,99.0,99.0,70.0,71.0,0.92,0.1,28.89,31.46,42.2,102.2,0.000357,3,1
Netherlands,2000,18.0,18.0,99.0,99.0,68.0,69.4,0.8,0.1,29.35,31.9,43.1,102.1,0.000312,3,1
Netherlands,2001,18.0,18.0,99.0,99.0,67.0,68.6,0.74,0.1,29.58,32.12,43.4,102.1,0.000333,3,1
Netherlands,2002,18.0,18.0,99.0,99.0,66.0,67.8,0.68,0.1,29.81,32.34,43.7,102.0,0.000327,3,1
Netherlands,2003,18.0,18.0,99.0,99.0,65.0,67.0,0.62,0.1,30.04,32.56,44.1,102.0,0.000305,3,1
Netherlands,2004,18.0,18.0,99.0,99.0,65.4,67.4,0.56,0.1,30.27,32.78,44.4,102.1,0.000266,3,1
Netherlands,2005,18.0,18.0,99.0,99.0,65.8,67.8,0.5,0.1,30.5,33.0,44.6,102.2,0.000246,3,1
Netherlands,2006,18.0,18.0,99.0,99.0,66.2,68.2,0.45,0.083333333,30.66666667,33.15,44.8,100.0,0.000225,3,1
New Zealand,1985,20.0,20.0,99.0,99.0,66.61578947,72.42105263,6.07,1.91,23.93,26.07,41.3,101.9,0.002750152,8,1
New Zealand,1986,20.0,20.0,99.0,99.0,67.18421053,72.67894737,5.6,1.9,24.2,26.3,41.5,101.9,0.002708785,8,1
New Zealand,1987,20.0,20.0,99.0,99.0,67.75263158,72.93684211,5.73,2.01,24.32,26.39,41.9,102.2,0.002866269,8,1
New Zealand,1988,20.0,20.0,99.0,99.0,68.32105263,73.19473684,5.86,2.12,24.44,26.48,42.4,102.5,0.002843102,8,1
New Zealand,1989,20.0,20.0,99.0,99.0,68.88947368,73.45263158,5.99,2.23,24.56,26.57,42.5,102.9,0.0029261,8,1
New Zealand,1990,20.0,20.0,99.0,99.0,69.45789474,73.71052632,6.12,2.34,24.68,26.66,43.1,102.7,0.00292,8,1
New Zealand,1991,20.0,20.0,99.0,99.0,70.02631579,73.96842105,6.25,2.45,24.8,26.75,43.4,103.5,0.002805603,8,1
New Zealand,1992,20.0,20.0,99.0,99.0,70.59473684,74.22631579,6.38,2.56,24.92,26.84,43.5,103.3,0.0026018,8,1
New Zealand,1993,20.0,20.0,99.0,99.0,71.16315789,74.48421053,6.51,2.67,25.04,26.93,43.4,103.3,0.002425885,8,1
New Zealand,1994,20.0,20.0,99.0,99.0,71.73157895,74.74210526,6.64,2.78,25.16,27.02,43.8,103.2,0.00228797,8,1
New Zealand,1995,20.0,20.0,99.0,99.0,72.3,75.0,6.77,2.89,25.28,27.11,44.1,102.9,0.0023854,8,1
New Zealand,1996,20.0,20.0,99.0,99.0,72.86842105,75.25789474,6.9,3.0,25.4,27.2,44.6,102.9,0.002336161,8,1
New Zealand,1997,20.0,20.0,99.0,99.0,73.43684211,75.51578947,7.04,3.16,25.5,27.28,44.7,102.9,0.002310236,8,1
New Zealand,1998,20.0,20.0,99.0,99.0,74.00526316,75.77368421,7.18,3.32,25.6,27.36,44.9,103.2,0.002041623,8,1
New Zealand,1999,20.0,20.0,99.0,99.0,74.57368421,76.03157895,7.32,3.48,25.7,27.44,45.2,103.5,0.002,8,1
New Zealand,2000,20.0,20.0,99.0,99.0,75.14210526,76.28947368,7.46,3.64,25.8,27.52,45.2,103.7,0.001943992,8,1
New Zealand,2001,20.0,20.0,99.0,99.0,75.71052632,76.54736842,7.6,3.8,25.9,27.6,45.4,103.9,0.00189598,8,1
New Zealand,2002,20.0,20.0,99.0,99.0,76.27894737,76.80526316,7.76,3.94,25.84,27.48,45.6,103.7,0.001793069,8,1
Nicaragua,2005,18.0,21.0,87.00925049,85.15561637,67.3,71.13333333,28.4,7.8,20.6,24.5,30.0,100.6,0.01129039,1,3
Niger,2001,15.0,18.0,14.23354806,13.68775778,4.416666667,13.53333333,66.4,8.3,14.4,24.4,42.5,100.6,0.016433586,5,8
Norway,1978,18.0,18.0,100.0,100.0,65.2,71.0,2.95,0.35,23.95,26.6,41.9,99.0,0.002129648,3,1
Norway,1985,18.0,18.0,100.0,100.0,67.74545455,72.78181818,1.24375,0.13125,25.74375,28.0875,43.3,102.2,0.001385605,3,1
Norway,1986,18.0,18.0,100.0,100.0,68.10909091,73.03636364,1.0,0.1,26.0,28.3,44.7,102.3,0.001412631,3,1
Norway,1987,18.0,18.0,100.0,100.0,68.47272727,73.29090909,0.94,0.1,26.39,28.72,44.7,102.3,0.001362648,3,1
Norway,1988,18.0,18.0,100.0,100.0,68.83636364,73.54545455,0.88,0.1,26.78,29.14,44.8,102.2,0.001384181,3,1
Norway,1989,18.0,18.0,100.0,100.0,69.2,73.8,0.82,0.1,27.17,29.56,44.6,102.2,0.001314433,3,1
Norway,1990,18.0,18.0,100.0,100.0,70.21111111,75.21111111,0.76,0.1,27.56,29.98,44.7,102.3,0.001231702,3,1
Norway,1991,18.0,18.0,100.0,100.0,71.22222222,76.62222222,0.7,0.1,27.95,30.4,45.4,102.2,0.001162801,3,1
Norway,1992,18.0,18.0,100.0,100.0,72.23333333,78.03333333,0.64,0.1,28.34,30.82,45.3,102.2,0.001062731,3,1
Norway,1993,18.0,18.0,100.0,100.0,73.24444444,79.44444444,0.58,0.1,28.73,31.24,45.6,102.2,0.000954,3,1
Norway,1995,18.0,18.0,100.0,100.0,75.26666667,82.26666667,0.46,0.1,29.51,32.08,45.8,102.2,0.000808,3,1
Norway,1996,18.0,18.0,100.0,100.0,76.27777778,83.67777778,0.4,0.1,29.9,32.5,46.0,102.2,0.000794,3,1
Norway,1997,18.0,18.0,100.0,100.0,77.28888889,85.08888889,0.74,0.16,29.26,31.88,46.1,102.2,0.000742,3,1
Norway,1998,18.0,18.0,100.0,100.0,78.3,86.5,1.08,0.22,28.62,31.26,46.1,102.1,0.000716,3,1
Norway,1999,18.0,18.0,100.0,100.0,78.85714286,86.77142857,1.42,0.28,27.98,30.64,46.5,102.0,0.000671,3,1
Norway,2001,18.0,18.0,100.0,100.0,79.97142857,87.31428571,2.1,0.4,26.7,29.4,46.8,101.8,0.000632,3,1
Norway,2002,18.0,18.0,100.0,100.0,80.52857143,87.58571429,1.888888889,0.355555556,27.26666667,29.9,47.0,101.8,0.000579,3,1
Norway,2003,18.0,18.0,100.0,100.0,81.08571429,87.85714286,1.677777778,0.311111111,27.83333333,30.4,47.2,101.8,0.00053,3,1
Norway,2004,18.0,18.0,100.0,100.0,81.64285714,88.12857143,1.466666667,0.266666667,28.4,30.9,47.3,101.7,0.00049,3,1
Norway,2005,18.0,18.0,100.0,100.0,82.2,88.4,1.255555556,0.222222222,28.96666667,31.4,47.3,101.5,0.000494,3,1
Norway,2006,18.0,18.0,100.0,100.0,82.82962963,89.04444444,1.044444444,0.177777778,29.53333333,31.9,47.5,100.0,0.000551,3,1
Norway,2010,18.0,18.0,100.0,100.0,85.34814815,91.62222222,0.2,0.0,31.8,33.9,48.3,100.0,0.000511,3,1
Oman,1993,18.0,18.0,94.51341296,98.52143257,14.63333333,18.66666667,21.1,2.1,20.7,24.7,10.3,71.3,0.01038477,6,5
Pakistan,1996,16.0,18.0,51.62492647,64.48505668,16.9,23.9,21.64705882,6.276470588,21.18235294,25.71764706,24.5,93.6,0.005703844,6,2
Pakistan,2005,16.0,18.0,53.08856345,76.65171889,18.4,26.0,11.7,2.5,22.5,26.4,26.9,94.4,0.002080672,6,2
Pakistan,2007,16.0,18.0,65.20785865,79.26111287,21.7,29.6,10.8,2.3,22.7,26.4,27.63809524,94.47,0.001650075,6,2
Panama,1979,18.0,18.0,96.06517648,95.86060343,54.1,60.6,20.84,3.61,21.3,25.16,28.6,96.77,0.011208768,6,3
Panama,1980,18.0,18.0,96.10619878,95.92750224,54.11666667,60.2,20.2,3.4,21.4,25.2,29.0,96.825,0.01090835,6,3
Panama,1985,18.0,18.0,95.44198125,95.6606959,54.2,58.2,20.8,4.05,21.65,25.3,31.0,97.1,0.010499093,6,3
Panama,1986,18.0,18.0,95.30913774,95.60733463,53.975,57.95,20.92,4.18,21.7,25.32,31.6,97.18,0.01009228,6,3
Panama,1987,18.0,18.0,95.17629423,95.55397336,53.75,57.7,21.04,4.31,21.75,25.34,31.6,97.26,0.009974848,6,3
Panama,1988,18.0,18.0,95.04345072,95.5006121,53.525,57.45,21.16,4.44,21.8,25.36,31.6,97.34,0.009745331,6,3
Panama,1989,18.0,18.0,94.91060722,95.44725083,53.3,57.2,21.28,4.57,21.85,25.38,32.3,97.42,0.009899502,6,3
Panama,1990,18.0,18.0,94.77776371,95.39388956,53.075,56.95,21.4,4.7,21.9,25.4,32.5,97.5,0.009426829,6,3
Panama,1991,18.0,18.0,94.90797226,95.50755462,52.85,56.7,21.47,4.71,21.9,25.44,32.8,97.5,0.009149682,6,3
Panama,1992,18.0,18.0,95.03818081,95.62121968,52.625,56.45,21.54,4.72,21.9,25.48,32.9,97.6,0.009017174,6,3
Panama,1993,18.0,18.0,95.16838936,95.73488474,52.4,56.2,21.61,4.73,21.9,25.52,33.0,97.6,0.008605203,6,3
Panama,1994,18.0,18.0,95.29859791,95.8485498,52.175,55.95,21.68,4.74,21.9,25.56,33.5,97.7,0.008445277,6,3
Panama,1995,18.0,18.0,95.42880646,95.96221486,51.95,55.7,21.75,4.75,21.9,25.6,34.2,97.9,0.008604993,6,3
Panama,1996,18.0,18.0,95.559015,96.07587991,51.725,55.45,21.82,4.76,21.9,25.64,34.4,97.9,0.008392086,6,3
Panama,1997,18.0,18.0,95.68922355,96.18954497,51.5,55.2,21.89,4.77,21.9,25.68,34.9,98.0,0.00917618,6,3
Panama,1998,18.0,18.0,95.8194321,96.30321003,51.275,54.95,21.96,4.78,21.9,25.72,34.9,98.0,0.008356798,6,3
Panama,1999,18.0,18.0,95.94964065,96.41687509,51.05,54.7,22.03,4.79,21.9,25.76,34.9,98.1,0.008556081,6,3
Panama,2000,18.0,18.0,96.0798492,96.53054015,50.825,54.45,22.1,4.8,21.9,25.8,35.4,98.1,0.008345695,6,3
Panama,2002,18.0,18.0,96.33125291,96.81132543,50.375,53.95,22.06,4.9,21.84,25.7,36.3,98.15,0.007473584,6,3
Panama,2003,18.0,18.0,96.45695476,96.95171807,50.15,53.7,22.04,4.95,21.81,25.65,36.6,98.175,0.007441323,6,3
Panama,2005,18.0,18.0,96.70835848,97.23250335,49.7,53.2,22.0,5.05,21.75,25.55,38.8,98.2,0.007377029,6,3
Panama,2006,18.0,18.0,96.83406033,97.37289598,49.475,52.95,21.98,5.1,21.72,25.5,39.4,98.255,0.007374631,6,3
Panama,2009,18.0,18.0,97.2111659,97.7940739,48.8,52.2,21.92,5.25,21.63,25.35,40.6,98.42,0.007688653,6,3
Panama,2010,18.0,18.0,97.33686775,97.93446654,48.88787879,52.14848485,21.9,5.3,21.6,25.3,41.0,98.475,0.006901358,6,3
Papua New Guinea,2000,21.0,21.0,66.67899393,69.13373534,22.21101655,29.82,18.88,3.507692308,21.04,24.97692308,48.4,96.0,0.006933743,8,2
Philippines,1997,18.0,18.0,95.97761967,95.00380076,30.9,47.0,8.241176471,2.405882353,24.04705882,26.58823529,37.2,98.5,0.003153394,8,4
Philippines,1998,18.0,18.0,95.89183936,94.82195315,28.0,46.5,7.947058824,2.335294118,24.08235294,26.62941176,37.2,98.5,0.003122951,8,4
Philippines,1999,18.0,18.0,95.80605904,94.64010555,31.8,49.3,7.652941176,2.264705882,24.11764706,26.67058824,37.7,98.5,0.003027784,8,4
Philippines,2000,18.0,18.0,95.72027873,94.45825794,31.6,47.0,7.358823529,2.194117647,24.15294118,26.71176471,37.4,98.6,0.003269725,8,4
Philippines,2001,18.0,18.0,95.49925612,94.16493753,33.1,49.5,7.064705882,2.123529412,24.18823529,26.75294118,38.7,98.6,0.003218311,8,4
Philippines,2002,18.0,18.0,95.27823351,93.87161711,35.1,48.8,6.770588235,2.052941176,24.22352941,26.79411765,38.7,98.6,0.003058812,8,4
Philippines,2003,18.0,18.0,95.0572109,93.5782967,33.0,48.9,6.476470588,1.982352941,24.25882353,26.83529412,38.7,98.6,0.003017418,8,4
Philippines,2004,18.0,18.0,95.74407297,94.26662713,34.7,49.3,6.182352941,1.911764706,24.29411765,26.87647059,39.4,98.6,0.003233971,8,4
Philippines,2005,18.0,18.0,96.43093505,94.95495756,35.6,50.6,5.888235294,1.841176471,24.32941176,26.91764706,39.8,98.6,0.003372133,8,4
Philippines,2006,18.0,18.0,97.11779712,95.643288,34.93333333,50.63333333,5.594117647,1.770588235,24.36470588,26.95882353,40.2,98.605,0.003544595,8,4
Philippines,2007,18.0,18.0,97.8046592,96.33161843,34.26666667,50.66666667,5.3,1.7,24.4,27.0,40.33809524,98.61,0.005579015,8,4
Poland,1978,18.0,21.0,99.81581493,99.77873636,26.42142857,74.83571429,4.285714286,0.528571429,22.5,25.84285714,45.2,99.0,0.002758044,4,0
Poland,1985,18.0,21.0,99.8960459,99.87515858,27.27142857,73.68571429,4.085714286,0.578571429,22.85,26.09285714,45.4,105.0,0.002253573,4,0
Poland,1986,18.0,21.0,99.90750747,99.88893318,27.39285714,73.52142857,4.057142857,0.585714286,22.9,26.12857143,45.4,105.0,0.002110186,4,0
Poland,1987,18.0,21.0,99.91896903,99.90270778,27.51428571,73.35714286,4.028571429,0.592857143,22.95,26.16428571,45.5,105.0,0.002103741,4,0
Poland,1988,18.0,21.0,99.9304306,99.91648239,27.63571429,73.19285714,4.0,0.6,23.0,26.2,45.6,105.0,0.002111975,4,0
Poland,1989,18.0,21.0,99.94189217,99.93025699,27.75714286,73.02857143,3.775,0.55,23.175,26.35,45.7,105.2,0.002128354,4,0
Poland,1990,18.0,21.0,99.95335373,99.94403159,27.87857143,72.86428571,3.55,0.5,23.35,26.5,45.9,105.2,0.002242869,4,0
Poland,1991,18.0,21.0,99.9648153,99.95780619,28.0,72.7,3.325,0.45,23.525,26.65,45.7,105.3,0.002363433,4,0
Poland,1992,18.0,21.0,99.97627687,99.9715808,28.77894737,73.36842105,3.1,0.4,23.7,26.8,45.5,105.3,0.002208456,4,0
Poland,1993,18.0,21.0,99.98773843,99.9853554,29.55789474,74.03684211,2.875,0.35,23.875,26.95,45.5,105.4,0.002090757,4,0
Poland,1994,18.0,21.0,99.9992,99.99913,30.33684211,74.70526316,2.65,0.3,24.05,27.1,45.7,105.4,0.001998228,4,0
Poland,1995,18.0,21.0,99.999267,99.999201,31.11578947,75.37368421,2.425,0.25,24.225,27.25,45.5,105.5,0.001754323,4,0
Poland,1996,18.0,21.0,99.999334,99.999272,31.89473684,76.04210526,2.2,0.2,24.4,27.4,45.5,105.6,0.001693552,4,0
Poland,1997,18.0,21.0,99.999401,99.999343,32.67368421,76.71052632,2.1,0.2,24.55,27.5,45.4,105.8,0.001579543,4,0
Poland,1998,18.0,21.0,99.999468,99.999414,33.45263158,77.37894737,2.0,0.2,24.7,27.6,45.5,105.9,0.001537563,4,0
Portugal,1980,16.0,16.0,97.88117199,97.59593499,37.8,76.3,8.572727273,1.563636364,22.2,24.78181818,40.03809524,99.0,0.003547069,3,0
Portugal,1981,16.0,16.0,97.94135225,97.66431838,39.71764706,76.44705882,8.9,1.6,22.1,24.7,40.29047619,99.0,0.003322745,3,0
