New Zealand,1997,20.0,20.0,99.0,99.0,73.43684211,75.51578947,7.04,3.16,25.5,27.28,44.7,102.9,0.00231023622047,4
New Zealand,1998,20.0,20.0,99.0,99.0,74.00526316,75.77368421,7.18,3.32,25.6,27.36,44.9,103.2,0.00204162330905,4
New Zealand,1999,20.0,20.0,99.0,99.0,74.57368421,76.03157895,7.32,3.48,25.7,27.44,45.2,103.5,0.002,4
New Zealand,2000,20.0,20.0,99.0,99.0,75.14210526,76.28947368,7.46,3.64,25.8,27.52,45.2,103.7,0.00194399185336,4
New Zealand,2001,20.0,20.0,99.0,99.0,75.71052632,76.54736842,7.6,3.8,25.9,27.6,45.4,103.9,0.0018959798995,4
New Zealand,2002,20.0,20.0,99.0,99.0,76.27894737,76.80526316,7.76,3.94,25.84,27.48,45.6,103.7,0.00179306930693,4
New Zealand,2003,20.0,20.0,99.0,99.0,56.37524586,69.96324586,7.92,4.08,25.78,27.36,45.8,103.4,0.00184585365854,0
New Zealand,2004,20.0,20.0,99.0,99.0,58.09365592,69.396428646,8.08,4.22,25.72,27.24,46.2,103.3,0.00194329649207,0
New Zealand,2005,20.0,20.0,99.0,99.0,59.666903718,69.987267354,8.24,4.36,25.66,27.12,46.4,103.2,0.00196111901375,0
New Zealand,2006,20.0,20.0,99.0,99.0,63.13949495,70.606313132,8.4,4.5,25.6,27.0,46.6,100.0,0.00204920337395,5
Nicaragua,2005,18.0,21.0,87.00925049,85.15561637,67.3,71.13333333,28.4,7.8,20.6,24.5,30.0,100.6,0.0112903896577,8
Niger,2001,15.0,18.0,14.23354806,13.68775778,4.416666667,13.53333333,66.4,8.3,14.4,24.4,42.5,100.6,0.0164335860253,9
Norway,1978,18.0,18.0,100.0,100.0,65.2,71.0,2.95,0.35,23.95,26.6,41.9,99.0,0.00212964774951,5
Norway,1985,18.0,18.0,100.0,100.0,67.74545455,72.78181818,1.24375,0.13125,25.74375,28.0875,43.3,102.2,0.00138560533842,5
Norway,1986,18.0,18.0,100.0,100.0,68.10909091,73.03636364,1.0,0.1,26.0,28.3,44.7,102.3,0.0014126305793,5
Norway,1987,18.0,18.0,100.0,100.0,68.47272727,73.29090909,0.94,0.1,26.39,28.72,44.7,102.3,0.00136264775414,5
Norway,1988,18.0,18.0,100.0,100.0,68.83636364,73.54545455,0.88,0.1,26.78,29.14,44.8,102.2,0.00138418079096,5
Norway,1989,18.0,18.0,100.0,100.0,69.2,73.8,0.82,0.1,27.17,29.56,44.6,102.2,0.00131443298969,5
Norway,1990,18.0,18.0,100.0,100.0,70.21111111,75.21111111,0.76,0.1,27.56,29.98,44.7,102.3,0.0012317016317,5
Norway,1991,18.0,18.0,100.0,100.0,71.22222222,76.62222222,0.7,0.1,27.95,30.4,45.4,102.2,0.00116280148423,4
Norway,1992,18.0,18.0,100.0,100.0,72.23333333,78.03333333,0.64,0.1,28.34,30.82,45.3,102.2,0.00106273062731,4
Norway,1993,18.0,18.0,100.0,100.0,73.24444444,79.44444444,0.58,0.1,28.73,31.24,45.6,102.2,0.000953669724771,4
Norway,1995,18.0,18.0,100.0,100.0,75.26666667,82.26666667,0.46,0.1,29.51,32.08,45.8,102.2,0.000807709750567,4
Norway,1996,18.0,18.0,100.0,100.0,76.27777778,83.67777778,0.4,0.1,29.9,32.5,46.0,102.2,0.000794409377818,4
Norway,1997,18.0,18.0,100.0,100.0,77.28888889,85.08888889,0.74,0.16,29.26,31.88,46.1,102.2,0.000741704035874,4
Norway,1998,18.0,18.0,100.0,100.0,78.3,86.5,1.08,0.22,28.62,31.26,46.1,102.1,0.000716451181453,4
Norway,1999,18.0,18.0,100.0,100.0,78.85714286,86.77142857,1.42,0.28,27.98,30.64,46.5,102.0,0.00067109929078,4
Norway,2001,18.0,18.0,100.0,100.0,79.97142857,87.31428571,2.1,0.4,26.7,29.4,46.8,101.8,0.000632294866169,4
Norway,2002,18.0,18.0,100.0,100.0,80.52857143,87.58571429,1.888888889,0.355555556,27.26666667,29.9,47.0,101.8,0.00057903930131,4
Norway,2003,18.0,18.0,100.0,100.0,81.08571429,87.85714286,1.677777778,0.311111111,27.83333333,30.4,47.2,101.8,0.000530408340573,4
Norway,2004,18.0,18.0,100.0,100.0,81.64285714,88.12857143,1.466666667,0.266666667,28.4,30.9,47.3,101.7,0.000489848812095,4
Norway,2005,18.0,18.0,100.0,100.0,82.2,88.4,1.255555556,0.222222222,28.96666667,31.4,47.3,101.5,0.000494425385935,4
Norway,2006,18.0,18.0,100.0,100.0,82.82962963,89.04444444,1.044444444,0.177777778,29.53333333,31.9,47.5,100.0,0.000550829434283,4
Norway,2010,18.0,18.0,100.0,100.0,85.34814815,91.62222222,0.2,0.0,31.8,33.9,48.3,100.0,0.000510940743768,4
Oman,1993,18.0,18.0,94.51341296,98.52143257,14.63333333,18.66666667,21.1,2.1,20.7,24.7,10.3,71.3,0.0103847697757,3
Oman,2010,18.0,18.0,98.16507377,97.40564721,46.075,56.91,0.02,0.02,27.67,30.48,18.44761905,76.725,0.00129757512953,2
Pakistan,1996,16.0,18.0,51.62492647,64.48505668,16.9,23.9,21.64705882,6.276470588,21.18235294,25.71764706,24.5,93.6,0.00570384375547,3
Pakistan,2005,16.0,18.0,53.08856345,76.65171889,18.4,26.0,11.7,2.5,22.5,26.4,26.9,94.4,0.00208067207809,3
Pakistan,2007,16.0,18.0,65.20785865,79.26111287,21.7,29.6,10.8,2.3,22.7,26.4,27.63809524,94.47,0.00165007481225,3
Panama,1976,18.0,18.0,95.94210958,95.659907,45.9,53.9,22.76,4.24,21.0,25.04,26.48,78.32,0.0114374295378,2
Panama,1979,18.0,18.0,96.06517648,95.86060343,54.1,60.6,20.84,3.61,21.3,25.16,28.6,96.77,0.0112087682672,7
Panama,1980,18.0,18.0,96.10619878,95.92750224,54.11666667,60.2,20.2,3.4,21.4,25.2,29.0,96.825,0.0109083503055,7
Panama,1985,18.0,18.0,95.44198125,95.6606959,54.2,58.2,20.8,4.05,21.65,25.3,31.0,97.1,0.010499092559,7
Panama,1986,18.0,18.0,95.30913774,95.60733463,53.975,57.95,20.92,4.18,21.7,25.32,31.6,97.18,0.0100922803904,7
Panama,1987,18.0,18.0,95.17629423,95.55397336,53.75,57.7,21.04,4.31,21.75,25.34,31.6,97.26,0.00997484822203,7
Panama,1988,18.0,18.0,95.04345072,95.5006121,53.525,57.45,21.16,4.44,21.8,25.36,31.6,97.34,0.00974533106961,7
Panama,1989,18.0,18.0,94.91060722,95.44725083,53.3,57.2,21.28,4.57,21.85,25.38,32.3,97.42,0.00989950166113,7
Panama,1990,18.0,18.0,94.77776371,95.39388956,53.075,56.95,21.4,4.7,21.9,25.4,32.5,97.5,0.00942682926829,7
Panama,1991,18.0,18.0,94.90797226,95.50755462,52.85,56.7,21.47,4.71,21.9,25.44,32.8,97.5,0.00914968152866,7
Panama,1992,18.0,18.0,95.03818081,95.62121968,52.625,56.45,21.54,4.72,21.9,25.48,32.9,97.6,0.00901717408275,7
Panama,1993,18.0,18.0,95.16838936,95.73488474,52.4,56.2,21.61,4.73,21.9,25.52,33.0,97.6,0.0086052027544,7
Panama,1994,18.0,18.0,95.29859791,95.8485498,52.175,55.95,21.68,4.74,21.9,25.56,33.5,97.7,0.00844527736132,7
Panama,1995,18.0,18.0,95.42880646,95.96221486,51.95,55.7,21.75,4.75,21.9,25.6,34.2,97.9,0.00860499265786,7
Panama,1996,18.0,18.0,95.559015,96.07587991,51.725,55.45,21.82,4.76,21.9,25.64,34.4,97.9,0.00839208633094,7
Panama,1997,18.0,18.0,95.68922355,96.18954497,51.5,55.2,21.89,4.77,21.9,25.68,34.9,98.0,0.00917618040874,7
Panama,1998,18.0,18.0,95.8194321,96.30321003,51.275,54.95,21.96,4.78,21.9,25.72,34.9,98.0,0.00835679779158,7
Panama,1999,18.0,18.0,95.94964065,96.41687509,51.05,54.7,22.03,4.79,21.9,25.76,34.9,98.1,0.00855608108108,7
Panama,2000,18.0,18.0,96.0798492,96.53054015,50.825,54.45,22.1,4.8,21.9,25.8,35.4,98.1,0.00834569536424,7
Panama,2002,18.0,18.0,96.33125291,96.81132543,50.375,53.95,22.06,4.9,21.84,25.7,36.3,98.15,0.00747358370465,7
Panama,2003,18.0,18.0,96.45695476,96.95171807,50.15,53.7,22.04,4.95,21.81,25.65,36.6,98.175,0.00744132334582,7
Panama,2005,18.0,18.0,96.70835848,97.23250335,49.7,53.2,22.0,5.05,21.75,25.55,38.8,98.2,0.00737702946482,7
Panama,2006,18.0,18.0,96.83406033,97.37289598,49.475,52.95,21.98,5.1,21.72,25.5,39.4,98.255,0.00737463126844,7
Panama,2009,18.0,18.0,97.2111659,97.7940739,48.8,52.2,21.92,5.25,21.63,25.35,40.6,98.42,0.0076886528787,7
Panama,2010,18.0,18.0,97.33686775,97.93446654,48.88787879,52.14848485,21.9,5.3,21.6,25.3,41.0,98.475,0.00690135824176,7
Papua New Guinea,2000,21.0,21.0,66.67899393,69.13373534,22.21101655,29.82,18.88,3.507692308,21.04,24.97692308,48.4,96.0,0.00693374288965,3
Philippines,1997,18.0,18.0,95.97761967,95.00380076,30.9,47.0,8.241176471,2.405882353,24.04705882,26.58823529,37.2,98.5,0.00315339429205,2
Philippines,1998,18.0,18.0,95.89183936,94.82195315,28.0,46.5,7.947058824,2.335294118,24.08235294,26.62941176,37.2,98.5,0.00312295059754,2
Philippines,1999,18.0,18.0,95.80605904,94.64010555,31.8,49.3,7.652941176,2.264705882,24.11764706,26.67058824,37.7,98.5,0.00302778440574,2
Philippines,2000,18.0,18.0,95.72027873,94.45825794,31.6,47.0,7.358823529,2.194117647,24.15294118,26.71176471,37.4,98.6,0.00326972472304,2
Philippines,2001,18.0,18.0,95.49925612,94.16493753,33.1,49.5,7.064705882,2.123529412,24.18823529,26.75294118,38.7,98.6,0.00321831111111,2
Philippines,2002,18.0,18.0,95.27823351,93.87161711,35.1,48.8,6.770588235,2.052941176,24.22352941,26.79411765,38.7,98.6,0.00305881182702,2
Philippines,2003,18.0,18.0,95.0572109,93.5782967,33.0,48.9,6.476470588,1.982352941,24.25882353,26.83529412,38.7,98.6,0.00301741778319,2
Philippines,2004,18.0,18.0,95.74407297,94.26662713,34.7,49.3,6.182352941,1.911764706,24.29411765,26.87647059,39.4,98.6,0.00323397091482,2
Philippines,2005,18.0,18.0,96.43093505,94.95495756,35.6,50.6,5.888235294,1.841176471,24.32941176,26.91764706,39.8,98.6,0.00337213333646,2
Philippines,2006,18.0,18.0,97.11779712,95.643288,34.93333333,50.63333333,5.594117647,1.770588235,24.36470588,26.95882353,40.2,98.605,0.00354459521619,2
Philippines,2007,18.0,18.0,97.8046592,96.33161843,34.26666667,50.66666667,5.3,1.7,24.4,27.0,40.33809524,98.61,0.00557901531996,2
Poland,1972,18.0,21.0,98.85294706,98.85294853,13.2,60.0,4.6,0.521428571,22.08571429,25.53571429,35.56,103.74,0.00272881554994,1
Poland,1974,18.0,21.0,98.91176824,98.91176912,18.44,66.0,4.4,0.5,22.3,25.7,36.18,103.78,0.00293296347665,1
Poland,1977,18.0,21.0,99.0,99.0,26.3,75.0,4.314285714,0.521428571,22.45,25.80714286,39.22,102.76,0.00292598637924,6
Poland,1978,18.0,21.0,99.81581493,99.77873636,26.42142857,74.83571429,4.285714286,0.528571429,22.5,25.84285714,45.2,99.0,0.00275804382981,6
Poland,1985,18.0,21.0,99.8960459,99.87515858,27.27142857,73.68571429,4.085714286,0.578571429,22.85,26.09285714,45.4,105.0,0.00225357348552,6
Poland,1986,18.0,21.0,99.90750747,99.88893318,27.39285714,73.52142857,4.057142857,0.585714286,22.9,26.12857143,45.4,105.0,0.00211018624493,6
Poland,1987,18.0,21.0,99.91896903,99.90270778,27.51428571,73.35714286,4.028571429,0.592857143,22.95,26.16428571,45.5,105.0,0.00210374088063,6
Poland,1988,18.0,21.0,99.9304306,99.91648239,27.63571429,73.19285714,4.0,0.6,23.0,26.2,45.6,105.0,0.00211197527685,6
Poland,1989,18.0,21.0,99.94189217,99.93025699,27.75714286,73.02857143,3.775,0.55,23.175,26.35,45.7,105.2,0.00212835376802,6
Poland,1990,18.0,21.0,99.95335373,99.94403159,27.87857143,72.86428571,3.55,0.5,23.35,26.5,45.9,105.2,0.00224286882732,6
Poland,1991,18.0,21.0,99.9648153,99.95780619,28.0,72.7,3.325,0.45,23.525,26.65,45.7,105.3,0.00236343253159,6
Poland,1992,18.0,21.0,99.97627687,99.9715808,28.77894737,73.36842105,3.1,0.4,23.7,26.8,45.5,105.3,0.00220845614392,6
Poland,1993,18.0,21.0,99.98773843,99.9853554,29.55789474,74.03684211,2.875,0.35,23.875,26.95,45.5,105.4,0.00209075698423,6
Poland,1994,18.0,21.0,99.9992,99.99913,30.33684211,74.70526316,2.65,0.3,24.05,27.1,45.7,105.4,0.00199822838631,6
Poland,1995,18.0,21.0,99.999267,99.999201,31.11578947,75.37368421,2.425,0.25,24.225,27.25,45.5,105.5,0.00175432298513,6
Poland,1996,18.0,21.0,99.999334,99.999272,31.89473684,76.04210526,2.2,0.2,24.4,27.4,45.5,105.6,0.00169355164746,6
Poland,1997,18.0,21.0,99.999401,99.999343,32.67368421,76.71052632,2.1,0.2,24.55,27.5,45.4,105.8,0.00157954315747,6
Poland,1998,18.0,21.0,99.999468,99.999414,33.45263158,77.37894737,2.0,0.2,24.7,27.6,45.5,105.9,0.00153756319515,6
Poland,1999,18.0,21.0,99.999535,99.999485,34.879789474,74.015684212,1.9,0.2,24.85,27.7,45.7,106.1,0.00145525823259,6
Poland,2001,18.0,21.0,99.999669,99.999627,34.25663158,73.48094737,1.7,0.2,25.15,27.9,45.9,106.4,0.00130808183107,6
Poland,2002,18.0,21.0,99.999736,99.999698,36.342105264,70.753157896,1.6,0.2,25.3,28.0,45.8,106.5,0.00123263589848,6
Poland,2003,18.0,21.0,99.999803,99.999769,36.342105264,70.753157896,1.5,0.189285714,25.40714286,28.08214286,45.8,106.5,0.00114093143465,6
Poland,2004,18.0,21.0,99.99987,99.99984,36.342105264,70.753157896,1.4,0.178571429,25.51428571,28.16428571,45.9,106.6,0.00103923357664,6
Poland,2005,18.0,21.0,99.99988286,99.99985571,35.874736844,70.352105264,1.3,0.167857143,25.62142857,28.24642857,46.0,106.9,0.000978150664098,6
Poland,2006,18.0,21.0,99.99989571,99.99987143,35.874736844,70.352105264,1.2,0.157142857,25.72857143,28.32857143,46.0,100.0,0.000974855520633,6
Portugal,1980,16.0,16.0,97.88117199,97.59593499,37.8,76.3,8.572727273,1.563636364,22.2,24.78181818,40.03809524,99.0,0.00354706927176,6
Portugal,1981,16.0,16.0,97.94135225,97.66431838,39.71764706,76.44705882,8.9,1.6,22.1,24.7,40.29047619,99.0,0.00332274509804,0
Portugal,1985,16.0,16.0,98.46796086,98.25557408,47.38823529,77.03529412,7.62,1.48,22.82,25.5,41.3,107.2,0.00265702078073,0
Portugal,1986,16.0,16.0,98.59961301,98.403388,49.30588235,77.18235294,7.3,1.45,23.0,25.7,41.1,107.4,0.00245979020979,0
Portugal,1987,16.0,16.0,98.73126517,98.55120192,51.22352941,77.32941176,6.98,1.42,23.18,25.9,41.8,107.4,0.00229274460222,0
Portugal,1988,16.0,16.0,98.86291732,98.69901585,53.14117647,77.47647059,6.66,1.39,23.36,26.1,42.2,107.4,0.00217432800935,0
Portugal,1989,16.0,16.0,98.99456947,98.84682977,55.05882353,77.62352941,6.34,1.36,23.54,26.3,42.3,107.4,0.00208518518519,0
Portugal,1990,16.0,16.0,99.12622163,98.9946437,56.97647059,77.77058824,6.02,1.33,23.72,26.5,42.8,107.4,0.00194738893219,0
Portugal,1991,16.0,16.0,99.25787378,99.14245762,58.89411765,77.91764706,5.7,1.3,23.9,26.7,43.6,107.5,0.00191619677231,0
Portugal,1992,16.0,16.0,99.28231809,99.17112574,60.81176471,78.06470588,5.59,1.29,24.07,26.86,43.5,107.5,0.00183220306142,5
Portugal,1993,16.0,16.0,99.3067624,99.19979386,62.72941176,78.21176471,5.48,1.28,24.24,27.02,44.0,107.5,0.00178853945591,5
Portugal,1994,16.0,16.0,99.33120671,99.22846198,64.64705882,78.35882353,5.37,1.27,24.41,27.18,44.3,107.5,0.00164304915515,5
Portugal,1995,16.0,16.0,99.35565102,99.2571301,66.56470588,78.50588235,5.26,1.26,24.58,27.34,44.6,107.5,0.00153182947811,5
Portugal,1996,16.0,16.0,99.38009534,99.28579822,68.48235294,78.65294118,5.15,1.25,24.75,27.5,44.8,107.5,0.00149628783552,4
Portugal,1997,16.0,16.0,99.40453965,99.31446633,70.4,78.8,5.04,1.24,24.92,27.66,45.3,107.4,0.00145799355206,4
Portugal,2001,16.0,16.0,99.50231689,99.42913881,76.45,82.8,4.6,1.2,25.6,28.3,45.5,107.1,0.00128371311169,4
Portugal,2002,16.0,16.0,99.5267612,99.45780693,77.9625,83.8,4.577419355,1.2,25.67741935,28.38709677,45.7,107.0,0.00125232601414,4
Portugal,2003,16.0,16.0,99.55120551,99.48647505,79.475,84.8,4.55483871,1.2,25.75483871,28.47419355,46.0,106.8,0.00113885799036,4
Portugal,2004,16.0,16.0,99.57564982,99.51514317,80.9875,85.8,4.532258065,1.2,25.83225806,28.56129032,46.3,106.7,0.00107372505543,4
Portugal,2005,16.0,16.0,99.60009413,99.54381129,82.5,86.8,4.509677419,1.2,25.90967742,28.6483871,46.5,106.9,0.00101640250645,4
Portugal,2006,16.0,16.0,99.62453845,99.57247941,84.288,87.22,4.487096774,1.2,25.98709677,28.73548387,46.6,100.0,0.000901802133137,4
Republic of Moldova,1987,16.0,18.0,98.6,99.6,62.543919116,77.12288737,11.74,1.86,20.98,23.56,49.0,110.3,0.00357269897732,0
Republic of Moldova,1988,16.0,18.0,98.6,99.6,65.15457143,77.9757142852,11.67,1.83,21.04,23.68,48.8,110.3,0.00376634275618,5
Republic of Moldova,1989,16.0,18.0,98.6,99.6,61.9251984128,77.3369285704,11.6,1.8,21.1,23.8,48.7,110.0,0.0040237258348,0
Republic of Moldova,1990,16.0,18.0,98.6,99.6,56.2875,78.8625,11.25333333,1.733333333,21.27333333,24.02,48.5,109.2,0.00430691768827,0
Republic of Moldova,1991,16.0,18.0,98.6,99.6,55.375,78.125,10.90666667,1.666666667,21.44666667,24.24,48.5,109.6,0.0047370030581,0
Republic of Moldova,1992,16.0,18.0,98.6,99.6,54.4625,77.3875,10.56,1.6,21.62,24.46,48.2,109.55,0.00484017467249,0
Republic of Moldova,1995,16.0,18.0,98.6,99.6,51.725,75.175,9.52,1.4,22.14,25.12,47.9,108.7,0.00492100617829,0
Republic of Moldova,1996,16.0,18.0,98.6,99.6,50.8125,74.4375,9.173333333,1.333333333,22.31333333,25.34,47.9,109.3,0.00429511111111,0
Republic of Moldova,1998,16.0,18.0,98.6,99.6,47.53333333,69.93333333,8.48,1.2,22.66,25.78,47.9,108.9,0.00326802721088,0
Republic of Moldova,1999,16.0,18.0,98.6,99.6,45.16666667,66.16666667,8.133333333,1.133333333,22.83333333,26.0,47.9,108.9,0.00304317868627,6
Republic of Moldova,2000,16.0,18.0,98.6,99.6,42.8,62.4,7.786666667,1.066666667,23.00666667,26.22,47.9,108.9,0.00291705498602,6
Republic of Moldova,2001,16.0,18.0,98.6,99.6,42.76,63.48,7.44,1.0,23.18,26.44,47.8,108.8,0.00281116895409,6
Republic of Moldova,2002,16.0,18.0,98.6,99.6,42.72,64.56,7.093333333,0.933333333,23.35333333,26.66,47.7,108.8,0.00261723639865,6
Republic of Moldova,2003,16.0,18.0,98.6,99.6,42.68,65.64,6.746666667,0.866666667,23.52666667,26.88,47.6,108.7,0.00257618814307,6
Republic of Moldova,2004,16.0,18.0,98.6,99.6,42.64,66.72,6.4,0.8,23.7,27.1,47.4,108.7,0.00259940209268,6
Republic of Moldova,2006,16.0,18.0,98.6,99.6,41.6875,67.0625,10.53461538,1.580769231,21.95384615,25.50769231,47.1,100.0,0.00250179395182,6
Romania,1978,16.0,18.0,92.157467274,94.934746734,5.3,58.0,15.64,2.646666667,21.16666667,24.95333333,44.3,99.0,0.00493964592275,1
Romania,1985,16.0,18.0,99.0,99.0,9.593333333,57.67333333,13.82,2.273333333,21.63333333,25.32666667,44.8,102.6,0.00486826914793,1
Romania,1986,16.0,18.0,99.0,99.0,10.20666667,57.62666667,13.56,2.22,21.7,25.38,44.7,102.7,0.00563312189268,1
Romania,1987,16.0,18.0,99.0,99.0,10.82,57.58,13.3,2.166666667,21.76666667,25.43333333,44.6,102.7,0.00599335095047,1
Romania,1988,16.0,18.0,99.0,99.0,11.43333333,57.53333333,13.04,2.113333333,21.83333333,25.48666667,44.5,102.7,0.00520446065129,1
Romania,1989,16.0,18.0,99.0,99.0,12.04666667,57.48666667,12.78,2.06,21.9,25.54,44.4,102.7,0.00472529143436,1
Romania,1990,16.0,18.0,99.0,99.0,12.66,57.44,12.52,2.006666667,21.96666667,25.59333333,44.3,102.7,0.0040386106896,1
Romania,1991,16.0,18.0,99.0,99.0,13.27333333,57.39333333,12.26,1.953333333,22.03333333,25.64666667,44.6,102.8,0.00392293423272,1
Romania,1992,16.0,18.0,99.10746203,99.18007019,13.88666667,57.34666667,12.0,1.9,22.1,25.7,45.0,103.5,0.00381895750612,1
Romania,1993,16.0,18.0,98.9746679,99.03648604,14.5,57.3,11.21,1.73,22.41,25.99,45.4,103.6,0.00389403187521,1
Romania,1994,16.0,18.0,98.84187376,98.8929019,17.0,58.38333333,10.42,1.56,22.72,26.28,45.8,103.7,0.00376481103166,1
Romania,1995,16.0,18.0,98.70907963,98.74931775,19.5,59.46666667,9.63,1.39,23.03,26.57,46.3,103.9,0.0034902547444,1
Romania,1996,16.0,18.0,98.57628549,98.60573361,22.0,60.55,8.84,1.22,23.34,26.86,45.6,104.0,0.00328485576923,1
Romania,1997,16.0,18.0,98.44349135,98.46214947,24.5,61.63333333,8.05,1.05,23.65,27.15,45.8,104.2,0.00326233183857,1
Romania,1998,16.0,18.0,98.31069722,98.31856532,27.0,62.71666667,7.26,0.88,23.96,27.44,45.6,104.3,0.00308686991166,6
Romania,2000,16.0,18.0,98.04510895,98.03139703,31.24,65.1,5.68,0.54,24.58,28.02,46.0,104.7,0.00281838017106,6
Romania,2001,16.0,18.0,97.91231482,97.88781289,32.98,66.4,4.89,0.37,24.89,28.31,46.2,104.7,0.00255011818261,6
Romania,2002,16.0,18.0,97.77952068,97.74422874,34.72,67.7,4.1,0.2,25.2,28.6,45.6,104.8,0.00235009654204,6
Romania,2003,16.0,18.0,97.71462838,97.66627777,36.46,69.0,3.933333333,0.188888889,25.35555556,28.73333333,45.2,104.9,0.00248210359687,6
Romania,2005,16.0,18.0,97.58484379,97.51037583,39.46538462,70.77307692,3.6,0.166666667,25.66666667,29.0,46.2,105.3,0.00255015009712,6
Romania,2006,16.0,18.0,97.51995149,97.43242486,40.73076923,71.24615385,3.433333333,0.155555556,25.82222222,29.13333333,46.3,100.0,0.00255507387419,6
Russian Federation,1985,18.0,18.0,98.96841571,98.97238415,34.78666667,54.56666667,11.22,2.5,21.28,23.92,48.7,115.4,0.00280454663549,6
Russian Federation,1986,18.0,18.0,99.0,99.0,36.16,55.7,11.14,2.5,21.41,24.04,48.6,113.9,0.00279367703275,6
Russian Federation,1987,18.0,18.0,99.0,99.0,37.53333333,56.83333333,11.06,2.5,21.54,24.16,48.5,112.4,0.00292681674008,6
Russian Federation,1988,18.0,18.0,99.0,99.0,38.90666667,57.96666667,10.98,2.5,21.67,24.28,48.5,112.0,0.00301567450179,6
Russian Federation,1989,18.0,18.0,99.74946473,99.69100528,40.28,59.1,10.9,2.5,21.8,24.4,48.4,114.0,0.00325302706553,6
Russian Federation,1990,18.0,18.0,99.74755208,99.69008818,41.65333333,60.23333333,10.65384615,2.430769231,21.86153846,24.46153846,48.4,113.4,0.00349302148697,6
Russian Federation,1991,18.0,18.0,99.74563943,99.68917108,43.02666667,61.36666667,10.40769231,2.361538462,21.92307692,24.52307692,48.5,113.32,0.00349008297915,6
Russian Federation,1992,18.0,18.0,99.74372678,99.68825398,44.4,62.5,10.16153846,2.292307692,21.98461538,24.58461538,48.8,113.24,0.00330047256829,6
Russian Federation,1993,18.0,18.0,99.74181413,99.68733688,46.5,64.65,9.915384615,2.223076923,22.04615385,24.64615385,48.3,113.16,0.00307658391763,6
Russian Federation,1994,18.0,18.0,99.73990148,99.68641978,48.6,66.8,9.669230769,2.153846154,22.10769231,24.70769231,47.9,113.08,0.00324262150035,0
Russian Federation,1995,18.0,18.0,99.73798883,99.68550268,47.5,63.4,9.423076923,2.084615385,22.16923077,24.76923077,47.6,113.0,0.00301148829029,6
Russian Federation,1996,18.0,18.0,99.73607618,99.68458557,47.1,65.3,9.176923077,2.015384615,22.23076923,24.83076923,47.7,113.16,0.00265467698818,6
Russian Federation,1997,18.0,18.0,99.73416353,99.68366847,49.2875,67.6125,8.930769231,1.946153846,22.29230769,24.89230769,47.7,113.32,0.00248710496256,0
Russian Federation,1998,18.0,18.0,99.73225088,99.68275137,51.475,69.925,8.684615385,1.876923077,22.35384615,24.95384615,47.8,113.48,0.002403998779,0
Russian Federation,1999,18.0,18.0,99.73033823,99.68183427,53.6625,72.2375,8.438461538,1.807692308,22.41538462,25.01538462,48.0,113.64,0.00213893209577,0
Russian Federation,2000,18.0,18.0,99.72842558,99.68091717,55.85,74.55,8.192307692,1.738461538,22.47692308,25.07692308,48.3,113.8,0.00208377438572,0
Russian Federation,2001,18.0,18.0,99.72651293,99.68000007,58.0375,76.8625,7.946153846,1.669230769,22.53846154,25.13846154,48.6,114.3,0.00212345805657,0
Russian Federation,2002,18.0,18.0,99.72460028,99.67908297,60.225,79.175,7.7,1.6,22.6,25.2,49.0,114.6,0.00218584696923,0
Russian Federation,2003,18.0,18.0,99.72877811,99.67704514,62.4125,81.4875,7.725,1.625,22.825,25.425,48.7,114.9,0.00219757929237,0
Russian Federation,2004,18.0,18.0,99.73295594,99.6750073,64.6,83.8,7.75,1.65,23.05,25.65,48.9,115.3,0.00222417696139,4
Russian Federation,2005,18.0,18.0,99.73713377,99.67296947,64.73333333,82.36666667,7.775,1.675,23.275,25.875,49.0,115.5,0.00218317065523,4
Russian Federation,2006,18.0,18.0,99.7413116,99.67093163,64.86666667,80.93333333,7.8,1.7,23.5,26.1,49.0,100.0,0.00207980916327,5
Russian Federation,2010,18.0,18.0,99.75802293,99.6627803,69.12,82.9,7.9,1.8,24.4,27.0,49.05714286,100.0,0.00150671622898,4
Rwanda,1991,21.0,21.0,74.89654159,70.80427119,11.56666667,20.06666667,10.89615385,2.330769231,22.68461538,24.37692308,51.8,106.7,0.00612978003384,3
Saint Lucia,1980,18.0,18.0,86.382698988,85.282698988,51.38571429,52.9,0.7,0.2,31.4,34.1,35.85714286,99.0,0.0172833333333,7
Saint Lucia,1981,18.0,18.0,86.382698988,85.282698988,50.7,52.2,0.7,0.227272727,31.60909091,34.19090909,36.08571429,99.0,0.0171803278689,7
Saint Lucia,1985,18.0,18.0,86.382698988,85.282698988,47.95714286,49.4,0.7,0.336363636,32.44545455,34.55454545,37.0,104.0,0.016921875,2
Saint Lucia,1986,18.0,18.0,86.382698988,85.282698988,47.27142857,48.7,0.7,0.363636364,32.65454545,34.64545455,37.5,103.88,0.014696969697,2
Saint Lucia,1994,18.0,18.0,84.69577858,83.59577858,41.78571429,43.1,2.53,0.74,30.43,32.88,40.7,105.8,0.00874324324324,2
Saint Lucia,1995,18.0,18.0,85.53923879,84.43923879,41.1,42.4,3.14,0.82,29.34,32.14,39.3,103.5,0.00882666666667,2
Saint Lucia,1996,18.0,18.0,86.38269899,85.28269899,35.064155846,36.334545456,3.75,0.9,28.25,31.4,40.3,104.9,0.00684210526316,2
